1.0452503532 1.0267727622 1.0082951712 0.9898175802 0.9713399892 0.9528623982 0.9343848073 0.9159072163 0.8974296253 0.8789520343 0.8604744433 0.8419968524 0.8235192614 0.8050416704 0.7865640794 0.7680864884 0.7496088974 0.7311313065 0.7126537155 0.6941761245 0.6756985335 0.6572209425 0.6387433516 0.6202657606 0.6166449537 0.6242986216 0.6319522894 0.6396059573 0.6472596251 0.6549132929 0.6625669608 0.6702206286 0.6778742965 0.6855279643 0.6931816322 0.7008353000 0.7084889679 0.7161426357 0.7237963036 0.7314499714 0.7391036393 0.7467573071 0.7544109750 0.7620646428 0.7697183107 0.7773719785 0.7850256463 0.7926793142 0.8003329820 0.8079866499 0.8156403177 0.8232939856 0.8309476534 0.8386013213 0.8462549891 0.8539086570 0.8615623248 0.8692159927 0.8768696605 0.8845233284 0.8921769962 0.8998306641 0.9074843319 0.9151379998 0.9227916676 0.9304453354 0.9380990033 0.9457526711 0.9534063390 0.9610600068 0.9687136747 0.9763673425 0.9840210104 0.9916746782 0.9993283461 1.0069820139 1.0146356818 1.0222893496 1.0299430175 1.0375966853 1.0452503532 1.0529040210 1.0605576888 1.0682113567 1.0758650245 1.0835186924 1.0911723602 1.0988260281 1.1064796959 1.1141333638 1.1217870316 1.1294406995 1.1370943673 1.1447480352 1.1524017030 1.1600553709 1.1677090387 1.1753627066 1.1830163744 1.1906700423
1.0583159826 1.0398383916 1.0213608006 1.0028832096 0.9844056186 0.9659280277 0.9474504367 0.9289728457 0.9104952547 0.8920176637 0.8735400728 0.8550624818 0.8365848908 0.8181072998 0.7996297088 0.7811521178 0.7626745269 0.7441969359 0.7257193449 0.7072417539 0.6887641629 0.6702865720 0.6518089810 0.6333313900 0.6220569153 0.6297105831 0.6373642510 0.6450179188 0.6526715867 0.6603252545 0.6679789224 0.6756325902 0.6832862581 0.6909399259 0.6985935937 0.7062472616 0.7139009294 0.7215545973 0.7292082651 0.7368619330 0.7445156008 0.7521692687 0.7598229365 0.7674766044 0.7751302722 0.7827839401 0.7904376079 0.7980912758 0.8057449436 0.8133986115 0.8210522793 0.8287059472 0.8363596150 0.8440132828 0.8516669507 0.8593206185 0.8669742864 0.8746279542 0.8822816221 0.8899352899 0.8975889578 0.9052426256 0.9128962935 0.9205499613 0.9282036292 0.9358572970 0.9435109649 0.9511646327 0.9588183006 0.9664719684 0.9741256362 0.9817793041 0.9894329719 0.9970866398 1.0047403076 1.0123939755 1.0200476433 1.0277013112 1.0353549790 1.0430086469 1.0506623147 1.0583159826 1.0659696504 1.0736233183 1.0812769861 1.0889306540 1.0965843218 1.1042379897 1.1118916575 1.1195453253 1.1271989932 1.1348526610 1.1425063289 1.1501599967 1.1578136646 1.1654673324 1.1731210003 1.1807746681 1.1884283360 1.1960820038
1.0713816120 1.0529040210 1.0344264300 1.0159488390 0.9974712481 0.9789936571 0.9605160661 0.9420384751 0.9235608841 0.9050832931 0.8866057022 0.8681281112 0.8496505202 0.8311729292 0.8126953382 0.7942177473 0.7757401563 0.7572625653 0.7387849743 0.7203073833 0.7018297923 0.6833522014 0.6648746104 0.6463970194 0.6279194284 0.6351225447 0.6427762125 0.6504298804 0.6580835482 0.6657372161 0.6733908839 0.6810445518 0.6886982196 0.6963518875 0.7040055553 0.7116592232 0.7193128910 0.7269665589 0.7346202267 0.7422738946 0.7499275624 0.7575812302 0.7652348981 0.7728885659 0.7805422338 0.7881959016 0.7958495695 0.8035032373 0.8111569052 0.8188105730 0.8264642409 0.8341179087 0.8417715766 0.8494252444 0.8570789123 0.8647325801 0.8723862480 0.8800399158 0.8876935836 0.8953472515 0.9030009193 0.9106545872 0.9183082550 0.9259619229 0.9336155907 0.9412692586 0.9489229264 0.9565765943 0.9642302621 0.9718839300 0.9795375978 0.9871912657 0.9948449335 1.0024986014 1.0101522692 1.0178059371 1.0254596049 1.0331132727 1.0407669406 1.0484206084 1.0560742763 1.0637279441 1.0713816120 1.0790352798 1.0866889477 1.0943426155 1.1019962834 1.1096499512 1.1173036191 1.1249572869 1.1326109548 1.1402646226 1.1479182905 1.1555719583 1.1632256261 1.1708792940 1.1785329618 1.1861866297 1.1938402975 1.2014939654
1.0844472414 1.0659696504 1.0474920594 1.0290144685 1.0105368775 0.9920592865 0.9735816955 0.9551041045 0.9366265135 0.9181489226 0.8996713316 0.8811937406 0.8627161496 0.8442385586 0.8257609677 0.8072833767 0.7888057857 0.7703281947 0.7518506037 0.7333730127 0.7148954218 0.6964178308 0.6779402398 0.6594626488 0.6409850578 0.6405345063 0.6481881741 0.6558418420 0.6634955098 0.6711491776 0.6788028455 0.6864565133 0.6941101812 0.7017638490 0.7094175169 0.7170711847 0.7247248526 0.7323785204 0.7400321883 0.7476858561 0.7553395240 0.7629931918 0.7706468597 0.7783005275 0.7859541954 0.7936078632 0.8012615311 0.8089151989 0.8165688667 0.8242225346 0.8318762024 0.8395298703 0.8471835381 0.8548372060 0.8624908738 0.8701445417 0.8777982095 0.8854518774 0.8931055452 0.9007592131 0.9084128809 0.9160665488 0.9237202166 0.9313738845 0.9390275523 0.9466812201 0.9543348880 0.9619885558 0.9696422237 0.9772958915 0.9849495594 0.9926032272 1.0002568951 1.0079105629 1.0155642308 1.0232178986 1.0308715665 1.0385252343 1.0461789022 1.0538325700 1.0614862379 1.0691399057 1.0767935735 1.0844472414 1.0921009092 1.0997545771 1.1074082449 1.1150619128 1.1227155806 1.1303692485 1.1380229163 1.1456765842 1.1533302520 1.1609839199 1.1686375877 1.1762912556 1.1839449234 1.1915985913 1.1992522591 1.2069059270
1.0975128708 1.0790352798 1.0605576888 1.0420800979 1.0236025069 1.0051249159 0.9866473249 0.9681697339 0.9496921430 0.9312145520 0.9127369610 0.8942593700 0.8757817790 0.8573041880 0.8388265971 0.8203490061 0.8018714151 0.7833938241 0.7649162331 0.7464386422 0.7279610512 0.7094834602 0.6910058692 0.6725282782 0.6540506873 0.6459464678 0.6536001357 0.6612538035 0.6689074714 0.6765611392 0.6842148071 0.6918684749 0.6995221428 0.7071758106 0.7148294785 0.7224831463 0.7301368141 0.7377904820 0.7454441498 0.7530978177 0.7607514855 0.7684051534 0.7760588212 0.7837124891 0.7913661569 0.7990198248 0.8066734926 0.8143271605 0.8219808283 0.8296344962 0.8372881640 0.8449418319 0.8525954997 0.8602491675 0.8679028354 0.8755565032 0.8832101711 0.8908638389 0.8985175068 0.9061711746 0.9138248425 0.9214785103 0.9291321782 0.9367858460 0.9444395139 0.9520931817 0.9597468496 0.9674005174 0.9750541853 0.9827078531 0.9903615210 0.9980151888 1.0056688566 1.0133225245 1.0209761923 1.0286298602 1.0362835280 1.0439371959 1.0515908637 1.0592445316 1.0668981994 1.0745518673 1.0822055351 1.0898592030 1.0975128708 1.1051665387 1.1128202065 1.1204738744 1.1281275422 1.1357812100 1.1434348779 1.1510885457 1.1587422136 1.1663958814 1.1740495493 1.1817032171 1.1893568850 1.1970105528 1.2046642207 1.2123178885
1.1105785002 1.0921009092 1.0736233183 1.0551457273 1.0366681363 1.0181905453 0.9997129543 0.9812353634 0.9627577724 0.9442801814 0.9258025904 0.9073249994 0.8888474084 0.8703698175 0.8518922265 0.8334146355 0.8149370445 0.7964594535 0.7779818626 0.7595042716 0.7410266806 0.7225490896 0.7040714986 0.6855939076 0.6671163167 0.6513584294 0.6590120972 0.6666657651 0.6743194329 0.6819731008 0.6896267686 0.6972804365 0.7049341043 0.7125877722 0.7202414400 0.7278951079 0.7355487757 0.7432024436 0.7508561114 0.7585097793 0.7661634471 0.7738171149 0.7814707828 0.7891244506 0.7967781185 0.8044317863 0.8120854542 0.8197391220 0.8273927899 0.8350464577 0.8427001256 0.8503537934 0.8580074613 0.8656611291 0.8733147970 0.8809684648 0.8886221327 0.8962758005 0.9039294684 0.9115831362 0.9192368040 0.9268904719 0.9345441397 0.9421978076 0.9498514754 0.9575051433 0.9651588111 0.9728124790 0.9804661468 0.9881198147 0.9957734825 1.0034271504 1.0110808182 1.0187344861 1.0263881539 1.0340418218 1.0416954896 1.0493491574 1.0570028253 1.0646564931 1.0723101610 1.0799638288 1.0876174967 1.0952711645 1.1029248324 1.1105785002 1.1182321681 1.1258858359 1.1335395038 1.1411931716 1.1488468395 1.1565005073 1.1641541752 1.1718078430 1.1794615109 1.1871151787 1.1947688465 1.2024225144 1.2100761822 1.2177298501
1.1236441296 1.1051665387 1.0866889477 1.0682113567 1.0497337657 1.0312561747 1.0127785838 0.9943009928 0.9758234018 0.9573458108 0.9388682198 0.9203906288 0.9019130379 0.8834354469 0.8649578559 0.8464802649 0.8280026739 0.8095250830 0.7910474920 0.7725699010 0.7540923100 0.7356147190 0.7171371280 0.6986595371 0.6801819461 0.6617043551 0.6644240588 0.6720777267 0.6797313945 0.6873850623 0.6950387302 0.7026923980 0.7103460659 0.7179997337 0.7256534016 0.7333070694 0.7409607373 0.7486144051 0.7562680730 0.7639217408 0.7715754087 0.7792290765 0.7868827444 0.7945364122 0.8021900801 0.8098437479 0.8174974158 0.8251510836 0.8328047514 0.8404584193 0.8481120871 0.8557657550 0.8634194228 0.8710730907 0.8787267585 0.8863804264 0.8940340942 0.9016877621 0.9093414299 0.9169950978 0.9246487656 0.9323024335 0.9399561013 0.9476097692 0.9552634370 0.9629171048 0.9705707727 0.9782244405 0.9858781084 0.9935317762 1.0011854441 1.0088391119 1.0164927798 1.0241464476 1.0318001155 1.0394537833 1.0471074512 1.0547611190 1.0624147869 1.0700684547 1.0777221226 1.0853757904 1.0930294583 1.1006831261 1.1083367939 1.1159904618 1.1236441296 1.1312977975 1.1389514653 1.1466051332 1.1542588010 1.1619124689 1.1695661367 1.1772198046 1.1848734724 1.1925271403 1.2001808081 1.2078344760 1.2154881438 1.2231418117
1.1367097591 1.1182321681 1.0997545771 1.0812769861 1.0627993951 1.0443218041 1.0258442132 1.0073666222 0.9888890312 0.9704114402 0.9519338492 0.9334562583 0.9149786673 0.8965010763 0.8780234853 0.8595458943 0.8410683033 0.8225907124 0.8041131214 0.7856355304 0.7671579394 0.7486803484 0.7302027575 0.7117251665 0.6932475755 0.6747699845 0.6698360204 0.6774896882 0.6851433561 0.6927970239 0.7004506918 0.7081043596 0.7157580275 0.7234116953 0.7310653632 0.7387190310 0.7463726988 0.7540263667 0.7616800345 0.7693337024 0.7769873702 0.7846410381 0.7922947059 0.7999483738 0.8076020416 0.8152557095 0.8229093773 0.8305630452 0.8382167130 0.8458703809 0.8535240487 0.8611777166 0.8688313844 0.8764850522 0.8841387201 0.8917923879 0.8994460558 0.9070997236 0.9147533915 0.9224070593 0.9300607272 0.9377143950 0.9453680629 0.9530217307 0.9606753986 0.9683290664 0.9759827343 0.9836364021 0.9912900700 0.9989437378 1.0065974057 1.0142510735 1.0219047413 1.0295584092 1.0372120770 1.0448657449 1.0525194127 1.0601730806 1.0678267484 1.0754804163 1.0831340841 1.0907877520 1.0984414198 1.1060950877 1.1137487555 1.1214024234 1.1290560912 1.1367097591 1.1443634269 1.1520170947 1.1596707626 1.1673244304 1.1749780983 1.1826317661 1.1902854340 1.1979391018 1.2055927697 1.2132464375 1.2209001054 1.2285537732
1.1497753885 1.1312977975 1.1128202065 1.0943426155 1.0758650245 1.0573874336 1.0389098426 1.0204322516 1.0019546606 0.9834770696 0.9649994787 0.9465218877 0.9280442967 0.9095667057 0.8910891147 0.8726115237 0.8541339328 0.8356563418 0.8171787508 0.7987011598 0.7802235688 0.7617459779 0.7432683869 0.7247907959 0.7063132049 0.6878356139 0.6752479819 0.6829016498 0.6905553176 0.6982089855 0.7058626533 0.7135163212 0.7211699890 0.7288236569 0.7364773247 0.7441309926 0.7517846604 0.7594383283 0.7670919961 0.7747456640 0.7823993318 0.7900529997 0.7977066675 0.8053603353 0.8130140032 0.8206676710 0.8283213389 0.8359750067 0.8436286746 0.8512823424 0.8589360103 0.8665896781 0.8742433460 0.8818970138 0.8895506817 0.8972043495 0.9048580174 0.9125116852 0.9201653531 0.9278190209 0.9354726887 0.9431263566 0.9507800244 0.9584336923 0.9660873601 0.9737410280 0.9813946958 0.9890483637 0.9967020315 1.0043556994 1.0120093672 1.0196630351 1.0273167029 1.0349703708 1.0426240386 1.0502777065 1.0579313743 1.0655850421 1.0732387100 1.0808923778 1.0885460457 1.0961997135 1.1038533814 1.1115070492 1.1191607171 1.1268143849 1.1344680528 1.1421217206 1.1497753885 1.1574290563 1.1650827242 1.1727363920 1.1803900599 1.1880437277 1.1956973956 1.2033510634 1.2110047312 1.2186583991 1.2263120669 1.2339657348
1.1628410179 1.1443634269 1.1258858359 1.1074082449 1.0889306540 1.0704530630 1.0519754720 1.0334978810 1.0150202900 0.9965426990 0.9780651081 0.9595875171 0.9411099261 0.9226323351 0.9041547441 0.8856771532 0.8671995622 0.8487219712 0.8302443802 0.8117667892 0.7932891983 0.7748116073 0.7563340163 0.7378564253 0.7193788343 0.7009012433 0.6824236524 0.6883136114 0.6959672792 0.7036209471 0.7112746149 0.7189282827 0.7265819506 0.7342356184 0.7418892863 0.7495429541 0.7571966220 0.7648502898 0.7725039577 0.7801576255 0.7878112934 0.7954649612 0.8031186291 0.8107722969 0.8184259648 0.8260796326 0.8337333005 0.8413869683 0.8490406361 0.8566943040 0.8643479718 0.8720016397 0.8796553075 0.8873089754 0.8949626432 0.9026163111 0.9102699789 0.9179236468 0.9255773146 0.9332309825 0.9408846503 0.9485383182 0.9561919860 0.9638456539 0.9714993217 0.9791529896 0.9868066574 0.9944603252 1.0021139931 1.0097676609 1.0174213288 1.0250749966 1.0327286645 1.0403823323 1.0480360002 1.0556896680 1.0633433359 1.0709970037 1.0786506716 1.0863043394 1.0939580073 1.1016116751 1.1092653430 1.1169190108 1.1245726786 1.1322263465 1.1398800143 1.1475336822 1.1551873500 1.1628410179 1.1704946857 1.1781483536 1.1858020214 1.1934556893 1.2011093571 1.2087630250 1.2164166928 1.2240703607 1.2317240285 1.2393776964
1.1759066473 1.1574290563 1.1389514653 1.1204738744 1.1019962834 1.0835186924 1.0650411014 1.0465635104 1.0280859194 1.0096083285 0.9911307375 0.9726531465 0.9541755555 0.9356979645 0.9172203736 0.8987427826 0.8802651916 0.8617876006 0.8433100096 0.8248324186 0.8063548277 0.7878772367 0.7693996457 0.7509220547 0.7324444637 0.7139668728 0.6954892818 0.6937255729 0.7013792408 0.7090329086 0.7166865765 0.7243402443 0.7319939122 0.7396475800 0.7473012479 0.7549549157 0.7626085835 0.7702622514 0.7779159192 0.7855695871 0.7932232549 0.8008769228 0.8085305906 0.8161842585 0.8238379263 0.8314915942 0.8391452620 0.8467989299 0.8544525977 0.8621062656 0.8697599334 0.8774136013 0.8850672691 0.8927209370 0.9003746048 0.9080282726 0.9156819405 0.9233356083 0.9309892762 0.9386429440 0.9462966119 0.9539502797 0.9616039476 0.9692576154 0.9769112833 0.9845649511 0.9922186190 0.9998722868 1.0075259547 1.0151796225 1.0228332904 1.0304869582 1.0381406260 1.0457942939 1.0534479617 1.0611016296 1.0687552974 1.0764089653 1.0840626331 1.0917163010 1.0993699688 1.1070236367 1.1146773045 1.1223309724 1.1299846402 1.1376383081 1.1452919759 1.1529456438 1.1605993116 1.1682529795 1.1759066473 1.1835603151 1.1912139830 1.1988676508 1.2065213187 1.2141749865 1.2218286544 1.2294823222 1.2371359901 1.2447896579
1.1889722767 1.1704946857 1.1520170947 1.1335395038 1.1150619128 1.0965843218 1.0781067308 1.0596291398 1.0411515489 1.0226739579 1.0041963669 0.9857187759 0.9672411849 0.9487635940 0.9302860030 0.9118084120 0.8933308210 0.8748532300 0.8563756390 0.8378980481 0.8194204571 0.8009428661 0.7824652751 0.7639876841 0.7455100932 0.7270325022 0.7085549112 0.6991375345 0.7067912023 0.7144448702 0.7220985380 0.7297522059 0.7374058737 0.7450595416 0.7527132094 0.7603668773 0.7680205451 0.7756742130 0.7833278808 0.7909815487 0.7986352165 0.8062888844 0.8139425522 0.8215962200 0.8292498879 0.8369035557 0.8445572236 0.8522108914 0.8598645593 0.8675182271 0.8751718950 0.8828255628 0.8904792307 0.8981328985 0.9057865664 0.9134402342 0.9210939021 0.9287475699 0.9364012378 0.9440549056 0.9517085734 0.9593622413 0.9670159091 0.9746695770 0.9823232448 0.9899769127 0.9976305805 1.0052842484 1.0129379162 1.0205915841 1.0282452519 1.0358989198 1.0435525876 1.0512062555 1.0588599233 1.0665135912 1.0741672590 1.0818209269 1.0894745947 1.0971282625 1.1047819304 1.1124355982 1.1200892661 1.1277429339 1.1353966018 1.1430502696 1.1507039375 1.1583576053 1.1660112732 1.1736649410 1.1813186089 1.1889722767 1.1966259446 1.2042796124 1.2119332803 1.2195869481 1.2272406159 1.2348942838 1.2425479516 1.2502016195
1.2020379061 1.1835603151 1.1650827242 1.1466051332 1.1281275422 1.1096499512 1.0911723602 1.0726947693 1.0542171783 1.0357395873 1.0172619963 0.9987844053 0.9803068143 0.9618292234 0.9433516324 0.9248740414 0.9063964504 0.8879188594 0.8694412685 0.8509636775 0.8324860865 0.8140084955 0.7955309045 0.7770533135 0.7585757226 0.7400981316 0.7216205406 0.7045494961 0.7122031639 0.7198568318 0.7275104996 0.7351641674 0.7428178353 0.7504715031 0.7581251710 0.7657788388 0.7734325067 0.7810861745 0.7887398424 0.7963935102 0.8040471781 0.8117008459 0.8193545138 0.8270081816 0.8346618495 0.8423155173 0.8499691852 0.8576228530 0.8652765208 0.8729301887 0.8805838565 0.8882375244 0.8958911922 0.9035448601 0.9111985279 0.9188521958 0.9265058636 0.9341595315 0.9418131993 0.9494668672 0.9571205350 0.9647742029 0.9724278707 0.9800815386 0.9877352064 0.9953888743 1.0030425421 1.0106962099 1.0183498778 1.0260035456 1.0336572135 1.0413108813 1.0489645492 1.0566182170 1.0642718849 1.0719255527 1.0795792206 1.0872328884 1.0948865563 1.1025402241 1.1101938920 1.1178475598 1.1255012277 1.1331548955 1.1408085633 1.1484622312 1.1561158990 1.1637695669 1.1714232347 1.1790769026 1.1867305704 1.1943842383 1.2020379061 1.2096915740 1.2173452418 1.2249989097 1.2326525775 1.2403062454 1.2479599132 1.2556135811
1.2151035355 1.1966259446 1.1781483536 1.1596707626 1.1411931716 1.1227155806 1.1042379897 1.0857603987 1.0672828077 1.0488052167 1.0303276257 1.0118500347 0.9933724438 0.9748948528 0.9564172618 0.9379396708 0.9194620798 0.9009844889 0.8825068979 0.8640293069 0.8455517159 0.8270741249 0.8085965339 0.7901189430 0.7716413520 0.7531637610 0.7346861700 0.7162085790 0.7176151255 0.7252687933 0.7329224612 0.7405761290 0.7482297969 0.7558834647 0.7635371326 0.7711908004 0.7788444683 0.7864981361 0.7941518039 0.8018054718 0.8094591396 0.8171128075 0.8247664753 0.8324201432 0.8400738110 0.8477274789 0.8553811467 0.8630348146 0.8706884824 0.8783421503 0.8859958181 0.8936494860 0.9013031538 0.9089568217 0.9166104895 0.9242641573 0.9319178252 0.9395714930 0.9472251609 0.9548788287 0.9625324966 0.9701861644 0.9778398323 0.9854935001 0.9931471680 1.0008008358 1.0084545037 1.0161081715 1.0237618394 1.0314155072 1.0390691751 1.0467228429 1.0543765107 1.0620301786 1.0696838464 1.0773375143 1.0849911821 1.0926448500 1.1002985178 1.1079521857 1.1156058535 1.1232595214 1.1309131892 1.1385668571 1.1462205249 1.1538741928 1.1615278606 1.1691815285 1.1768351963 1.1844888642 1.1921425320 1.1997961998 1.2074498677 1.2151035355 1.2227572034 1.2304108712 1.2380645391 1.2457182069 1.2533718748 1.2610255426
1.2281691650 1.2096915740 1.1912139830 1.1727363920 1.1542588010 1.1357812100 1.1173036191 1.0988260281 1.0803484371 1.0618708461 1.0433932551 1.0249156642 1.0064380732 0.9879604822 0.9694828912 0.9510053002 0.9325277092 0.9140501183 0.8955725273 0.8770949363 0.8586173453 0.8401397543 0.8216621634 0.8031845724 0.7847069814 0.7662293904 0.7477517994 0.7292742085 0.7230270870 0.7306807549 0.7383344227 0.7459880906 0.7536417584 0.7612954263 0.7689490941 0.7766027620 0.7842564298 0.7919100977 0.7995637655 0.8072174334 0.8148711012 0.8225247691 0.8301784369 0.8378321047 0.8454857726 0.8531394404 0.8607931083 0.8684467761 0.8761004440 0.8837541118 0.8914077797 0.8990614475 0.9067151154 0.9143687832 0.9220224511 0.9296761189 0.9373297868 0.9449834546 0.9526371225 0.9602907903 0.9679444582 0.9755981260 0.9832517938 0.9909054617 0.9985591295 1.0062127974 1.0138664652 1.0215201331 1.0291738009 1.0368274688 1.0444811366 1.0521348045 1.0597884723 1.0674421402 1.0750958080 1.0827494759 1.0904031437 1.0980568116 1.1057104794 1.1133641472 1.1210178151 1.1286714829 1.1363251508 1.1439788186 1.1516324865 1.1592861543 1.1669398222 1.1745934900 1.1822471579 1.1899008257 1.1975544936 1.2052081614 1.2128618293 1.2205154971 1.2281691650 1.2358228328 1.2434765006 1.2511301685 1.2587838363 1.2664375042
1.2412347944 1.2227572034 1.2042796124 1.1858020214 1.1673244304 1.1488468395 1.1303692485 1.1118916575 1.0934140665 1.0749364755 1.0564588846 1.0379812936 1.0195037026 1.0010261116 0.9825485206 0.9640709296 0.9455933387 0.9271157477 0.9086381567 0.8901605657 0.8716829747 0.8532053838 0.8347277928 0.8162502018 0.7977726108 0.7792950198 0.7608174288 0.7423398379 0.7284390486 0.7360927165 0.7437463843 0.7514000521 0.7590537200 0.7667073878 0.7743610557 0.7820147235 0.7896683914 0.7973220592 0.8049757271 0.8126293949 0.8202830628 0.8279367306 0.8355903985 0.8432440663 0.8508977342 0.8585514020 0.8662050699 0.8738587377 0.8815124056 0.8891660734 0.8968197412 0.9044734091 0.9121270769 0.9197807448 0.9274344126 0.9350880805 0.9427417483 0.9503954162 0.9580490840 0.9657027519 0.9733564197 0.9810100876 0.9886637554 0.9963174233 1.0039710911 1.0116247590 1.0192784268 1.0269320946 1.0345857625 1.0422394303 1.0498930982 1.0575467660 1.0652004339 1.0728541017 1.0805077696 1.0881614374 1.0958151053 1.1034687731 1.1111224410 1.1187761088 1.1264297767 1.1340834445 1.1417371124 1.1493907802 1.1570444481 1.1646981159 1.1723517837 1.1800054516 1.1876591194 1.1953127873 1.2029664551 1.2106201230 1.2182737908 1.2259274587 1.2335811265 1.2412347944 1.2488884622 1.2565421301 1.2641957979 1.2718494658
1.2543004238 1.2358228328 1.2173452418 1.1988676508 1.1803900599 1.1619124689 1.1434348779 1.1249572869 1.1064796959 1.0880021049 1.0695245140 1.0510469230 1.0325693320 1.0140917410 0.9956141500 0.9771365591 0.9586589681 0.9401813771 0.9217037861 0.9032261951 0.8847486042 0.8662710132 0.8477934222 0.8293158312 0.8108382402 0.7923606492 0.7738830583 0.7554054673 0.7369278763 0.7415046780 0.7491583459 0.7568120137 0.7644656816 0.7721193494 0.7797730173 0.7874266851 0.7950803530 0.8027340208 0.8103876886 0.8180413565 0.8256950243 0.8333486922 0.8410023600 0.8486560279 0.8563096957 0.8639633636 0.8716170314 0.8792706993 0.8869243671 0.8945780350 0.9022317028 0.9098853707 0.9175390385 0.9251927064 0.9328463742 0.9405000420 0.9481537099 0.9558073777 0.9634610456 0.9711147134 0.9787683813 0.9864220491 0.9940757170 1.0017293848 1.0093830527 1.0170367205 1.0246903884 1.0323440562 1.0399977241 1.0476513919 1.0553050598 1.0629587276 1.0706123955 1.0782660633 1.0859197311 1.0935733990 1.1012270668 1.1088807347 1.1165344025 1.1241880704 1.1318417382 1.1394954061 1.1471490739 1.1548027418 1.1624564096 1.1701100775 1.1777637453 1.1854174132 1.1930710810 1.2007247489 1.2083784167 1.2160320845 1.2236857524 1.2313394202 1.2389930881 1.2466467559 1.2543004238 1.2619540916 1.2696077595 1.2772614273
1.2673660532 1.2488884622 1.2304108712 1.2119332803 1.1934556893 1.1749780983 1.1565005073 1.1380229163 1.1195453253 1.1010677344 1.0825901434 1.0641125524 1.0456349614 1.0271573704 1.0086797795 0.9902021885 0.9717245975 0.9532470065 0.9347694155 0.9162918245 0.8978142336 0.8793366426 0.8608590516 0.8423814606 0.8239038696 0.8054262787 0.7869486877 0.7684710967 0.7499935057 0.7469166396 0.7545703074 0.7622239753 0.7698776431 0.7775313110 0.7851849788 0.7928386467 0.8004923145 0.8081459824 0.8157996502 0.8234533181 0.8311069859 0.8387606538 0.8464143216 0.8540679894 0.8617216573 0.8693753251 0.8770289930 0.8846826608 0.8923363287 0.8999899965 0.9076436644 0.9152973322 0.9229510001 0.9306046679 0.9382583358 0.9459120036 0.9535656715 0.9612193393 0.9688730072 0.9765266750 0.9841803429 0.9918340107 0.9994876785 1.0071413464 1.0147950142 1.0224486821 1.0301023499 1.0377560178 1.0454096856 1.0530633535 1.0607170213 1.0683706892 1.0760243570 1.0836780249 1.0913316927 1.0989853606 1.1066390284 1.1142926963 1.1219463641 1.1296000319 1.1372536998 1.1449073676 1.1525610355 1.1602147033 1.1678683712 1.1755220390 1.1831757069 1.1908293747 1.1984830426 1.2061367104 1.2137903783 1.2214440461 1.2290977140 1.2367513818 1.2444050497 1.2520587175 1.2597123854 1.2673660532 1.2750197210 1.2826733889
1.2804316826 1.2619540916 1.2434765006 1.2249989097 1.2065213187 1.1880437277 1.1695661367 1.1510885457 1.1326109548 1.1141333638 1.0956557728 1.0771781818 1.0587005908 1.0402229999 1.0217454089 1.0032678179 0.9847902269 0.9663126359 0.9478350449 0.9293574540 0.9108798630 0.8924022720 0.8739246810 0.8554470900 0.8369694991 0.8184919081 0.8000143171 0.7815367261 0.7630591351 0.7523286012 0.7599822690 0.7676359369 0.7752896047 0.7829432725 0.7905969404 0.7982506082 0.8059042761 0.8135579439 0.8212116118 0.8288652796 0.8365189475 0.8441726153 0.8518262832 0.8594799510 0.8671336189 0.8747872867 0.8824409546 0.8900946224 0.8977482903 0.9054019581 0.9130556259 0.9207092938 0.9283629616 0.9360166295 0.9436702973 0.9513239652 0.9589776330 0.9666313009 0.9742849687 0.9819386366 0.9895923044 0.9972459723 1.0048996401 1.0125533080 1.0202069758 1.0278606437 1.0355143115 1.0431679793 1.0508216472 1.0584753150 1.0661289829 1.0737826507 1.0814363186 1.0890899864 1.0967436543 1.1043973221 1.1120509900 1.1197046578 1.1273583257 1.1350119935 1.1426656614 1.1503193292 1.1579729971 1.1656266649 1.1732803328 1.1809340006 1.1885876684 1.1962413363 1.2038950041 1.2115486720 1.2192023398 1.2268560077 1.2345096755 1.2421633434 1.2498170112 1.2574706791 1.2651243469 1.2727780148 1.2804316826 1.2880853505
1.2934973120 1.2750197210 1.2565421301 1.2380645391 1.2195869481 1.2011093571 1.1826317661 1.1641541752 1.1456765842 1.1271989932 1.1087214022 1.0902438112 1.0717662202 1.0532886293 1.0348110383 1.0163334473 0.9978558563 0.9793782653 0.9609006744 0.9424230834 0.9239454924 0.9054679014 0.8869903104 0.8685127194 0.8500351285 0.8315575375 0.8130799465 0.7946023555 0.7761247645 0.7577405627 0.7653942306 0.7730478984 0.7807015663 0.7883552341 0.7960089020 0.8036625698 0.8113162377 0.8189699055 0.8266235733 0.8342772412 0.8419309090 0.8495845769 0.8572382447 0.8648919126 0.8725455804 0.8801992483 0.8878529161 0.8955065840 0.9031602518 0.9108139197 0.9184675875 0.9261212554 0.9337749232 0.9414285911 0.9490822589 0.9567359268 0.9643895946 0.9720432624 0.9796969303 0.9873505981 0.9950042660 1.0026579338 1.0103116017 1.0179652695 1.0256189374 1.0332726052 1.0409262731 1.0485799409 1.0562336088 1.0638872766 1.0715409445 1.0791946123 1.0868482802 1.0945019480 1.1021556158 1.1098092837 1.1174629515 1.1251166194 1.1327702872 1.1404239551 1.1480776229 1.1557312908 1.1633849586 1.1710386265 1.1786922943 1.1863459622 1.1939996300 1.2016532979 1.2093069657 1.2169606336 1.2246143014 1.2322679692 1.2399216371 1.2475753049 1.2552289728 1.2628826406 1.2705363085 1.2781899763 1.2858436442 1.2934973120
